0.86197027706671,0.00280031279671,25.00000000000000,0.60000000000000
0.84392032901603,0.00343330679389,25.00000000000000,0.90000000000000
0.86292750349205,0.00276656826355,25.00000000000000,0.80000000000000
0.82726681023545,0.00332739482338,25.00000000000000,0.60000000000000
0.82778156190829,0.00342209561310,25.00000000000000,0.90000000000000
0.84025042286442,0.00319397328264,25.00000000000000,0.60000000000000
0.83960821860512,0.00349298485863,25.00000000000000,0.80000000000000
0.85185050129846,0.00323062191017,25.00000000000000,0.90000000000000
0.84341899022735,0.00353775526799,25.00000000000000,0.90000000000000
0.84929063930049,0.00318331335471,25.00000000000000,0.60000000000000
0.83503915936694,0.00346918855663,25.00000000000000,0.60000000000000
0.84844075218249,0.00315484510603,25.00000000000000,0.90000000000000
0.84999586150730,0.00317262805131,25.00000000000000,0.60000000000000
0.84238141149798,0.00319601323983,25.00000000000000,0.60000000000000
0.82377973973918,0.00349605783426,25.00000000000000,0.70000000000000
0.84492158067072,0.00302017879001,25.00000000000000,0.60000000000000
0.84895920817152,0.00308058235998,25.00000000000000,0.60000000000000
0.83861868815843,0.00329093564044,25.00000000000000,0.60000000000000
0.84854534243349,0.00316960612471,25.00000000000000,0.90000000000000
0.83957039818841,0.00325511787797,25.00000000000000,0.80000000000000
0.84378663487686,0.00312661651174,25.00000000000000,0.90000000000000
0.84218776528293,0.00322183032585,25.00000000000000,0.90000000000000
0.85351557922899,0.00295492274614,25.00000000000000,0.60000000000000
0.85681678731863,0.00293871608275,25.00000000000000,0.60000000000000
0.83872867808739,0.00327372386252,25.00000000000000,0.60000000000000
0.83157414351066,0.00337306350880,25.00000000000000,0.60000000000000
0.84741895514379,0.00301560223180,25.00000000000000,0.60000000000000
0.83511528669303,0.00360198714734,25.00000000000000,0.60000000000000
0.84324397029932,0.00309896415942,25.00000000000000,0.60000000000000
0.82636960748361,0.00336297972167,25.00000000000000,0.90000000000000
