0.92755811710976,0.00148505670027,25.00000000000000,0.70000000000000
0.91593363722747,0.00161576885852,25.00000000000000,0.90000000000000
0.91759056866250,0.00164243833565,25.00000000000000,0.70000000000000
0.91684050271706,0.00174802649724,25.00000000000000,0.70000000000000
0.92203110057820,0.00158893495338,25.00000000000000,0.80000000000000
0.91561188531557,0.00176683103527,25.00000000000000,0.70000000000000
0.92549771625088,0.00160645883398,25.00000000000000,0.70000000000000
0.92191927733111,0.00153233288966,25.00000000000000,0.70000000000000
0.92036425044943,0.00165884500492,25.00000000000000,0.80000000000000
0.92166579992256,0.00158693794572,25.00000000000000,0.80000000000000
0.92984214218565,0.00142400488343,25.00000000000000,0.70000000000000
0.92086102534190,0.00166043921424,25.00000000000000,0.80000000000000
0.92296855043627,0.00149801825266,25.00000000000000,0.80000000000000
0.92507174689449,0.00151340995503,25.00000000000000,0.70000000000000
0.92360304937323,0.00161883277804,25.00000000000000,0.70000000000000
0.92016593441215,0.00165621034439,25.00000000000000,0.70000000000000
0.91270300343093,0.00178090230576,25.00000000000000,0.80000000000000
0.92094377779717,0.00155044250442,25.00000000000000,0.70000000000000
0.91523599958044,0.00179917089731,25.00000000000000,0.70000000000000
0.92309503310554,0.00159051679430,25.00000000000000,0.80000000000000
0.91601731990738,0.00175145348190,25.00000000000000,0.90000000000000
0.92425658090860,0.00153947218117,25.00000000000000,0.80000000000000
0.91906077462836,0.00172244375242,25.00000000000000,0.70000000000000
0.92057137645250,0.00162189804347,25.00000000000000,0.80000000000000
0.91724069226532,0.00165257198053,25.00000000000000,0.70000000000000
0.91650710979360,0.00165009584954,25.00000000000000,0.70000000000000
0.91839124032713,0.00168240996489,25.00000000000000,0.80000000000000
0.92155134778204,0.00160748530095,25.00000000000000,0.70000000000000
0.91921930993416,0.00170164127749,25.00000000000000,0.70000000000000
0.92113355567631,0.00158158825856,25.00000000000000,0.70000000000000
