0.94752081231914,0.00106468474833
0.93880962272656,0.00134601346024
0.94171457012615,0.00117638931678
0.94664892944058,0.00102771260256
0.93569974884467,0.00127768902005
0.92325942054490,0.00153432243683
0.91463663148438,0.00185902887987
0.94264328843982,0.00125074907904
0.92739094374102,0.00164051229237
0.94484085617006,0.00116508250299
0.94298223063684,0.00119910514665
0.93567027258826,0.00133908242895
0.93606229473399,0.00135229973854
0.93027269314839,0.00141385224924
0.93614834530749,0.00126676170656
0.94544511376782,0.00106246575766
0.93181628963318,0.00139065435801
0.94133715572478,0.00119627014300
0.93288430388672,0.00140458091473
0.92419179865996,0.00153814899926
0.92872623377726,0.00142654717252
0.92410677433527,0.00154940519290
0.93820847758294,0.00124647504593
0.94010051828897,0.00122938692991
0.93197500398145,0.00138087199927
0.94324855440989,0.00113656082375
0.93228174180230,0.00133837942155
0.92984370572411,0.00153259853639
0.94467247372914,0.00109378899982
0.93347663898971,0.00128846517509
