0.99179679148039,0.001117437722420
0.99020552768996,0.001195729537367
0.99227291059632,0.001088967971530
0.99105089863603,0.001138790035587
0.99075807676112,0.001252669039146
0.99163818742614,0.001131672597865
0.99033753563102,0.001195729537367
0.99172789267793,0.001131672597865
0.99146316622904,0.001081850533808
0.99165159383002,0.001110320284698
0.99076382504626,0.001202846975089
0.99221213288780,0.001046263345196
0.99075606333877,0.001145907473310
0.99342576863067,0.000996441281139
0.99165547197846,0.001060498220641
0.99272280871806,0.001039145907473
0.99143614330865,0.001181494661922
0.99199233209033,0.001103202846975
0.99040924028020,0.001160142348754
0.99140651098023,0.001160142348754
0.99220123265537,0.001138790035587
0.99168526072628,0.001103202846975
0.98905171815340,0.001316725978648
0.99253623409441,0.001103202846975
0.99095356647189,0.001188612099644
0.99167212538188,0.001153024911032
0.99253392613192,0.001110320284698
0.99189295566492,0.001117437722420
0.99248463387588,0.001103202846975
0.99323718394826,0.000989323843416
