0.91487383726274,0.011267066347574
0.92022871124351,0.010393045155384
0.93017681875195,0.009816227066130
0.92712869875859,0.009744059769535
0.92453321894818,0.010103685058312
0.93366314531559,0.009488796440507
0.91100708386500,0.010701314481845
0.93817104970921,0.008656400706697
0.93181141542590,0.009296808528891
0.94478858689235,0.007940990680498
0.93246166185209,0.009844727643510
0.93656778755466,0.008857847835140
0.92911781197077,0.009636411065307
0.92377390124975,0.010356012652761
0.93321908319530,0.009275333226049
0.93420403049634,0.008931779736832
0.92779723729150,0.009883923705390
0.93118946399114,0.009695214634768
0.93584032979372,0.009811688522124
0.91953173028989,0.010796271449358
0.93693956566845,0.009152289326045
0.93382937479326,0.009352789353208
0.92076918761740,0.010570002054863
0.93933442400996,0.008605253800050
0.92534581476714,0.010526690391459
0.92922803177692,0.009356564233013
0.91949214277147,0.010783058916106
0.93075882615065,0.009845091787668
0.91246370983802,0.010260348283635
0.93471924723035,0.009326714002122
