0.97808540143027,0.002932384341637
0.97586031060934,0.003145907473310
0.98093440797619,0.002732715942708
0.97516978061165,0.003387900355872
0.97915107049223,0.002804270462633
0.97642325138813,0.003096085409253
0.98222073382121,0.002612099644128
0.98043366685123,0.002647686832740
0.97809852495550,0.002797153024911
0.97929795262801,0.002932384341637
0.98249630638158,0.002576512455516
0.97851967691360,0.003088967971530
0.97946016591341,0.002725978647687
0.98257030724749,0.002676156583630
0.98237673697923,0.002505338078292
0.98127371081021,0.002498220640569
0.97846468968545,0.002690391459075
0.98015410449233,0.002775800711744
0.97925731828196,0.002661921708185
0.98102877220446,0.002661921708185
0.97704179372745,0.003103202846975
0.97116122493792,0.003181494661922
0.98127966518341,0.002804270462633
0.97657442841482,0.003103202846975
0.97582180940053,0.002918149466192
0.98078420401832,0.002612099644128
0.97788152842860,0.003131672597865
0.97687637207212,0.003110320284698
0.97814777312108,0.002782918149466
0.97781479880676,0.002896797153025
