0.95618215138418,0.006409976178262,10.00000000000000,0.60000000000000
0.93328175977678,0.008773299455359,10.00000000000000,0.60000000000000
0.95066776476990,0.006604415702428,10.00000000000000,0.60000000000000
0.95093869784893,0.007544882326049,10.00000000000000,0.60000000000000
0.95856644294774,0.006367903002675,10.00000000000000,0.60000000000000
0.94444295127633,0.007515229090602,10.00000000000000,0.60000000000000
0.94888992381409,0.007064549189387,10.00000000000000,0.60000000000000
0.94989344496372,0.006976546475696,10.00000000000000,0.60000000000000
0.94075945633035,0.008235585891931,10.00000000000000,0.60000000000000
0.95212545385260,0.006823595240682,10.00000000000000,0.60000000000000
0.93654002608927,0.007419126035899,10.00000000000000,0.60000000000000
0.94260111651078,0.007857136679738,10.00000000000000,0.60000000000000
0.95006761206025,0.007087315820509,10.00000000000000,0.60000000000000
0.94920123311424,0.006519799552331,10.00000000000000,0.60000000000000
0.95210343677157,0.007263816863489,10.00000000000000,0.60000000000000
0.95311980414043,0.006187208156086,10.00000000000000,0.60000000000000
0.95170993950374,0.006803060497051,10.00000000000000,0.60000000000000
0.95258605649770,0.006865255716002,10.00000000000000,0.60000000000000
0.94272110296381,0.007430874531246,10.00000000000000,0.60000000000000
0.94661659872815,0.007242045619547,10.00000000000000,0.60000000000000
0.94656480311910,0.007164934549773,10.00000000000000,0.60000000000000
0.94254733623138,0.007999911440135,10.00000000000000,0.60000000000000
0.93825770621557,0.008038597057387,10.00000000000000,0.60000000000000
0.94219499643661,0.007627609643784,10.00000000000000,0.60000000000000
0.92247051964425,0.009178542576293,10.00000000000000,0.60000000000000
0.95058420912562,0.007546160847644,10.00000000000000,0.60000000000000
0.94481390195999,0.007068188694316,10.00000000000000,0.60000000000000
0.95060933803427,0.006952439054352,10.00000000000000,0.60000000000000
0.94244845596510,0.007485887298528,10.00000000000000,0.60000000000000
0.94784085715613,0.007415925675032,10.00000000000000,0.60000000000000
