0.99348737416841,0.00013727813188,25.00000000000000,0.90000000000000
0.99533153247807,0.00009606235274,25.00000000000000,0.90000000000000
0.99527056784219,0.00009954065894,25.00000000000000,0.90000000000000
0.99498861132861,0.00010418211508,25.00000000000000,0.90000000000000
0.99603889858385,0.00008369923129,25.00000000000000,0.80000000000000
0.99593293382621,0.00008150977267,25.00000000000000,0.90000000000000
0.99526084465749,0.00009824759517,25.00000000000000,0.80000000000000
0.99590560327344,0.00008268717477,25.00000000000000,0.90000000000000
0.99439084321063,0.00011064992128,25.00000000000000,0.90000000000000
0.99411372157236,0.00011542456098,20.00000000000000,0.90000000000000
0.99401648512403,0.00012649104119,25.00000000000000,0.90000000000000
0.99552514161666,0.00008831709732,25.00000000000000,0.90000000000000
0.99593147581136,0.00008581900774,25.00000000000000,0.90000000000000
0.99641187952306,0.00007349427242,25.00000000000000,0.90000000000000
0.99551931072629,0.00009130268006,25.00000000000000,0.90000000000000
0.99548773280091,0.00009298333484,25.00000000000000,0.90000000000000
0.99525442556528,0.00009786778263,25.00000000000000,0.90000000000000
0.99489312075604,0.00010115557131,25.00000000000000,0.90000000000000
0.99475282521733,0.00010424333712,25.00000000000000,0.90000000000000
0.99533427408978,0.00009749830467,25.00000000000000,0.90000000000000
0.99498282784273,0.00010419543700,25.00000000000000,0.90000000000000
0.99483521087019,0.00010662150525,25.00000000000000,0.90000000000000
0.99463898733737,0.00010606744115,25.00000000000000,0.90000000000000
0.99487160478685,0.00010074769076,25.00000000000000,0.90000000000000
0.99449228009712,0.00011233360126,25.00000000000000,0.90000000000000
0.99449732865908,0.00011020378444,15.00000000000000,0.90000000000000
0.99291867943655,0.00013766040749,25.00000000000000,0.90000000000000
0.99540069521243,0.00009206668423,25.00000000000000,0.90000000000000
0.99520207671368,0.00009734182519,25.00000000000000,0.80000000000000
0.99398803570562,0.00012498149387,25.00000000000000,0.80000000000000
