0.99767298084909,0.00004985623634
0.99834514590854,0.00003392061837
0.99838098603709,0.00003280178114
0.99856648019190,0.00002982637631
0.99792933151307,0.00004404757209
0.99846551857062,0.00003020849945
0.99826561534882,0.00003609097849
0.99836079393454,0.00003299174500
0.99855642032780,0.00002858591800
0.99824258093003,0.00003516773025
0.99827147534442,0.00003410594531
0.99890777756927,0.00002233250752
0.99789226527463,0.00004363726073
0.99843791787599,0.00003177474454
0.99815616049645,0.00003990489671
0.99885879210407,0.00002366293174
0.99735809078547,0.00005477476110
0.99892860488472,0.00002133942597
0.99763828359353,0.00004898461177
0.99809217664994,0.00004005937344
0.99853145489475,0.00003099289916
0.99795964152872,0.00004017487078
0.99862860788331,0.00002720946834
0.99869615776903,0.00002829922529
0.99836487373482,0.00003370384861
0.99850570192161,0.00002978961051
0.99876277376644,0.00002369873182
0.99813963604938,0.00003894144351
0.99835986174102,0.00003557060371
0.99816482757192,0.00003574086719
