0.99513903329382,0.00010217937010,25.00000000000000,0.80000000000000
0.99550982096038,0.00008913715464,15.00000000000000,0.90000000000000
0.99459640655382,0.00010431802325,25.00000000000000,0.90000000000000
0.99524319767897,0.00009949525192,25.00000000000000,0.90000000000000
0.99582113934574,0.00008688336568,25.00000000000000,0.90000000000000
0.99639598779250,0.00007264731787,25.00000000000000,0.90000000000000
0.99653458125661,0.00006917316383,25.00000000000000,0.90000000000000
0.99645146873770,0.00007553098592,25.00000000000000,0.80000000000000
0.99556734377256,0.00008957991742,20.00000000000000,0.90000000000000
0.99526409260520,0.00009731532142,10.00000000000000,0.90000000000000
0.99555807651010,0.00009270663278,10.00000000000000,0.90000000000000
0.99476607536843,0.00010930336645,25.00000000000000,0.90000000000000
0.99505566101874,0.00010472564662,20.00000000000000,0.90000000000000
0.99540266697331,0.00009710388774,10.00000000000000,0.80000000000000
0.99574190502161,0.00008880791190,10.00000000000000,0.90000000000000
0.99616652676682,0.00007979822234,25.00000000000000,0.90000000000000
0.99603011252043,0.00007441156461,10.00000000000000,0.80000000000000
0.99630359820414,0.00007454718148,20.00000000000000,0.80000000000000
0.99632189487877,0.00007802571384,10.00000000000000,0.60000000000000
0.99465513005920,0.00011180702210,25.00000000000000,0.90000000000000
0.99429905688853,0.00011639568408,10.00000000000000,0.80000000000000
0.99639812576560,0.00007750565880,25.00000000000000,0.90000000000000
0.99574585411209,0.00008630412236,15.00000000000000,0.90000000000000
0.99604810695665,0.00008041580119,10.00000000000000,0.90000000000000
0.99544727355235,0.00009720946703,25.00000000000000,0.90000000000000
0.99595488768040,0.00008283124362,10.00000000000000,0.90000000000000
0.99559672978392,0.00009296423137,25.00000000000000,0.90000000000000
0.99588357605173,0.00008477277748,25.00000000000000,0.90000000000000
0.99606745726284,0.00008146730122,25.00000000000000,0.80000000000000
0.99595963612897,0.00007853194999,10.00000000000000,0.90000000000000
