0.99866011104371,0.00002689043157
0.99856155365100,0.00002984524925
0.99857231064867,0.00003006848410
0.99848354969516,0.00003200645612
0.99834403973929,0.00003436990063
0.99842321595695,0.00003328013124
0.99889478637962,0.00002165152561
0.99875472813862,0.00002535743603
0.99871890658269,0.00002703232815
0.99869169334571,0.00002699339145
0.99905070101345,0.00001941187603
0.99866349451400,0.00002779385345
0.99873862662839,0.00002704269037
0.99837719692505,0.00003322070497
0.99839209208541,0.00003372154753
0.99871163578821,0.00002710433841
0.99882912369970,0.00002437037908
0.99880570045435,0.00002537621247
0.99818367415490,0.00003690349721
0.99823818976934,0.00003804928474
0.99868084837214,0.00002846923655
0.99825294483783,0.00003521965761
0.99843195325644,0.00003123447356
0.99876124680067,0.00002495838821
0.99831683815119,0.00003538427884
0.99848855791091,0.00003251421584
0.99834570669270,0.00003293312872
0.99805264405938,0.00004409025262
0.99835331171458,0.00003430294646
0.99819653921236,0.00003637268798
