0.99670675782447,0.00006922520384
0.99628536348444,0.00007374140910
0.99713018739831,0.00005540260952
0.99751564205605,0.00005196386203
0.99687040259234,0.00006506796434
0.99746097683472,0.00005117996620
0.99720223412725,0.00005584615638
0.99651927024133,0.00007408782140
0.99768942882162,0.00004669452462
0.99657735532767,0.00007032987317
0.99709039467102,0.00006072587999
0.99736440115372,0.00005504088170
0.99735477049216,0.00005602839363
0.99677763536258,0.00006806209865
0.99751350247335,0.00005185902485
0.99744739232483,0.00005313550987
0.99606955882012,0.00007367218323
0.99736062123721,0.00005322966996
0.99743719559049,0.00005436621219
0.99719855665271,0.00005860218148
0.99759413361403,0.00004912037506
0.99760662405745,0.00005150101506
0.99716509499057,0.00005751189434
0.99709841797610,0.00005904335988
0.99685132118782,0.00006723034926
0.99662291396049,0.00006915215558
0.99734368971492,0.00005608146487
0.99790646280724,0.00004311386894
0.99765590486750,0.00004856071936
0.99732671457690,0.00005196025008
