0.99960232077708,0.00003127143982,0.80000000000000,20.00000000000000
0.99956060635495,0.00003585276824,0.90000000000000,15.00000000000000
0.99954676271316,0.00003154263860,1.00000000000000,10.00000000000000
0.99974109595419,0.00001952021320,0.90000000000000,25.00000000000000
0.99932787543989,0.00005245515021,1.00000000000000,10.00000000000000
0.99961708763603,0.00003074290905,0.90000000000000,15.00000000000000
0.99964683220072,0.00002850907367,1.00000000000000,20.00000000000000
0.99954048161156,0.00003733803733,1.00000000000000,20.00000000000000
0.99946899810737,0.00003976809592,1.00000000000000,25.00000000000000
0.99965581888163,0.00002614698586,1.00000000000000,20.00000000000000
0.99964141650367,0.00002864743201,0.90000000000000,10.00000000000000
0.99954690037372,0.00003395160334,0.90000000000000,15.00000000000000
0.99965922702447,0.00002818615780,1.00000000000000,25.00000000000000
0.99954065516105,0.00003630378506,1.00000000000000,20.00000000000000
0.99967968962388,0.00002555072890,1.00000000000000,10.00000000000000
0.99950376027392,0.00004169474065,1.00000000000000,25.00000000000000
0.99917537683310,0.00006639077778,0.80000000000000,25.00000000000000
0.99928434034577,0.00005930645354,1.00000000000000,15.00000000000000
0.99899892210309,0.00007788835649,1.00000000000000,15.00000000000000
0.99960187368993,0.00003185050095,1.00000000000000,20.00000000000000
0.99960712650999,0.00003024442502,0.90000000000000,15.00000000000000
0.99948428539842,0.00004242970597,1.00000000000000,10.00000000000000
0.99950531346100,0.00003969281037,0.90000000000000,15.00000000000000
0.99916147029515,0.00006912654057,1.00000000000000,20.00000000000000
0.99953486209105,0.00003863536407,0.90000000000000,25.00000000000000
0.99963296291790,0.00002729405897,1.00000000000000,20.00000000000000
0.99950190660417,0.00004113730251,1.00000000000000,25.00000000000000
0.99948568403420,0.00003884596655,1.00000000000000,15.00000000000000
0.99969940854912,0.00002448025480,0.90000000000000,20.00000000000000
0.99974387175096,0.00002045394346,1.00000000000000,25.00000000000000
