0.98294545907607,0.002377064736926,25.00000000000000,0.60000000000000
0.98498263210158,0.001900179496414,25.00000000000000,0.90000000000000
0.98809426127108,0.001699749641288,25.00000000000000,0.90000000000000
0.98585290777029,0.001611214790402,25.00000000000000,0.90000000000000
0.98617264820070,0.002040353846746,25.00000000000000,0.60000000000000
0.98335900677412,0.002227830908169,25.00000000000000,0.70000000000000
0.98602556052525,0.001940142112386,25.00000000000000,0.60000000000000
0.98678568719782,0.001934792885418,25.00000000000000,0.80000000000000
0.98461276612949,0.001249407768786,25.00000000000000,0.60000000000000
0.98568740100575,0.001893489000713,25.00000000000000,0.70000000000000
0.98591412319127,0.001901099763207,25.00000000000000,0.90000000000000
0.98480043531303,0.002160982724241,25.00000000000000,0.60000000000000
0.98491334181774,0.001981962263005,25.00000000000000,0.70000000000000
0.98205688459287,0.002495353770360,25.00000000000000,0.60000000000000
0.98335704512326,0.001443355333347,25.00000000000000,0.60000000000000
0.98085963834457,0.002475017704627,25.00000000000000,0.70000000000000
0.98369989172700,0.001889183188781,25.00000000000000,0.60000000000000
0.98142744388740,0.001313559671460,25.00000000000000,0.80000000000000
0.98036692261185,0.002218904057740,25.00000000000000,0.60000000000000
0.98148491286026,0.001290170324651,25.00000000000000,0.60000000000000
0.98564149464622,0.001862679341872,25.00000000000000,0.60000000000000
0.98385568288581,0.001285954828158,25.00000000000000,0.60000000000000
0.98660704765085,0.001917719785325,25.00000000000000,0.60000000000000
0.98907106283603,0.002654016768088,25.00000000000000,0.90000000000000
0.98235368295345,0.001368077653650,25.00000000000000,0.60000000000000
0.98034192263130,0.002467061448726,25.00000000000000,0.60000000000000
0.98664739605808,0.001954178385971,25.00000000000000,0.60000000000000
0.98080585896585,0.002597026096050,25.00000000000000,0.60000000000000
0.98407188725988,0.001163153336737,25.00000000000000,0.60000000000000
0.98672674715785,0.001756023208410,25.00000000000000,0.60000000000000
