0.99058161180549,0.001254973389146
0.99165346636603,0.001233252588872
0.98987317418384,0.001289132832330
0.99132549087625,0.001206056378832
0.98956089869568,0.001340928051816
0.99149470525571,0.001239458516000
0.99940230879580,0.0010323046506337
0.99039436981126,0.001162586716768
0.99160404193814,0.001123875773109
0.99221141528927,0.001103462862622
0.99195510409699,0.001177786779497
0.99201257734018,0.001152724781956
0.99196282813848,0.001189066094210
0.99130645283112,0.001245903412769
0.99088594045672,0.001320010986227
0.99179424880122,0.001198771101021
0.99146062465311,0.001217905089708
0.99198796094899,0.001177562034872
0.99101895817304,0.001227887848636
0.99154614705599,0.001119851421684
0.99253850902882,0.001044899806970
0.99221826461500,0.001146428858062
0.99026089040428,0.001276413080039
0.99136552069540,0.001155735459687
0.99060927095639,0.001195657084040
0.99114813295610,0.001214165523034
0.99184417588786,0.001091085366790
0.99294686042428,0.001037972756442
0.99114818517262,0.001268234237781
0.99082631314248,0.001236525411930
