0.99145783249882,0.001133850868636
0.99149902151790,0.001172019345065
0.99028418065860,0.001239675597732
0.98953693333910,0.001307328118654
0.99085830907491,0.001211421168353
0.99166363421437,0.001112503802944
0.98995262747250,0.001268094816466
0.99103041650347,0.001276602522741
0.99054508227072,0.001263180289553
0.99213702009377,0.001092329961385
0.99091597820238,0.001146790220880
0.99164562041243,0.001168623664443
0.99063097280192,0.001264203006540
0.99227739899520,0.001136922183525
0.99095470634221,0.001241967384358
0.98924799233637,0.001322567614122
0.99242714177125,0.001092663383354
0.99168596424895,0.001183448621153
0.99060232299730,0.001156262424910
0.98864568469917,0.001302311392641
0.98983031106328,0.001265404351056
0.99208656335527,0.001167988011565
0.99135247427893,0.001170309423433
0.99134835224367,0.001153584224710
0.99228734418007,0.001101739931936
0.99180390361278,0.001163938820906
0.99058118924313,0.001130137410063
0.99159450857409,0.001170448899671
0.98980493781130,0.001161780409189
0.99056621580101,0.001216203325123
