0.99296572831974,0.001059772657939
0.99112665548809,0.001217948990365
0.99137324965433,0.001174334622449
0.99234116938648,0.001137051035002
0.99225968215636,0.001127120301179
0.99050584326064,0.001201568794555
0.99187795999917,0.001146631370644
0.99124041607556,0.001239815679268
0.99201968560390,0.001131046166333
0.99073062187325,0.001213424647956
0.99113650423024,0.001159103254763
0.99182741670459,0.001219480853902
0.99275813121033,0.001132872867525
0.99235233505080,0.001135757810270
0.99116497346392,0.001232949262754
0.99117760964700,0.001196228495668
0.99097738954292,0.001234000067943
0.99106790152095,0.001258611984398
0.99159248161518,0.001133363728046
0.99157485442122,0.001181800588566
0.99157246260595,0.001158514069122
0.99098923154437,0.001279272015783
0.98971828769482,0.001286242619548
0.99161160164010,0.001105436884762
0.99178088723244,0.001226792098636
0.99140342288026,0.001149431853382
0.99204234717921,0.001048185791655
0.99100393407247,0.001221909245215
0.99161706802310,0.001103336391234
0.99177197497331,0.001196516938092
