0.99202684097579,0.001105130596298
0.99127647332773,0.001005515990489
0.98956652988590,0.001233478244448
0.99170409019592,0.001129468483480
0.99080318512146,0.001150930000040
0.99218476221325,0.001035388333783
0.99638200525970,0.001157377151672
0.99654348515888,0.001131237310981
0.99121746776017,0.001270161865691
0.99082705700350,0.001138615030413
0.99207770335262,0.001075942417305
0.99128001994194,0.001037403974544
0.99162876273739,0.001048788696848
0.99299935879340,0.001012856118439
0.99295960535323,0.000980702895846
0.99127242195977,0.001089108833230
0.99241695552458,0.001091588092288
0.99242006783669,0.001116780119914
0.99190314599249,0.001186757453602
0.99221942101028,0.001131372117707
0.98961824462662,0.001359997890665
0.99326837837800,0.001001649798452
0.99501609279568,0.001186656679863
0.99213896282888,0.001133146292307
0.99246365022119,0.001112240233954
0.99221395744087,0.001099472339289
0.99232684542089,0.001140312729126
0.99064935180391,0.001165839115509
0.99179101447733,0.001112686449368
0.99165453799201,0.001158369172216
