0.96386791622520,0.00076874970353
0.96216741098488,0.00076615680020
0.96583947907584,0.00071919474610
0.96925959352086,0.00061767516675
0.96277870431989,0.00078391045271
0.96565839605815,0.00068147550160
0.96828207500750,0.00066247809047
0.96605598417343,0.00072798268769
0.96363656611376,0.00077207226847
0.96402303513709,0.00073871712094
0.96383107965113,0.00073008839621
0.96480472339812,0.00077150419053
0.96754505788609,0.00067849446522
0.96332254902375,0.00072587482329
0.96377844222768,0.00075500949878
0.96408615378690,0.00071356402722
0.96160002267773,0.00079272429206
0.96314953404438,0.00074587000940
0.96595570487052,0.00070125518555
0.96238697526497,0.00079372050891
0.96755757565253,0.00066462997664
0.96483315453281,0.00071283034874
0.96379308491916,0.00073969691268
0.96358997927995,0.00071979249504
0.96570239791158,0.00073214753430
0.96443770289501,0.00073317602859
0.96653324243212,0.00069854551811
0.96435411884526,0.00075677908098
0.96692446831218,0.00068645482192
0.96699859998584,0.00070414776250
