0.94020964373079,0.00123450090838
0.94412351293486,0.00109303008403
0.93581664023634,0.00137205825339
0.94913074017323,0.00102144493696
0.94921506956241,0.00100691399179
0.94509001724299,0.00111334518851
0.94369244152636,0.00121371630279
0.94509879684702,0.00116006181363
0.94980267035891,0.00101796851635
0.93138229856643,0.00133978559448
0.93675521029652,0.00131491865949
0.93504641603063,0.00134423399572
0.94879427060526,0.00113285067571
0.93052049239794,0.00145935119808
0.94772108169766,0.00102159005100
0.94760351201711,0.00107066248556
0.94287133022872,0.00114076883354
0.95079317897803,0.00101586931009
0.95082111894017,0.00096362402612
0.93905747873529,0.00128305671551
0.94831224940838,0.00107559288884
0.95036512162082,0.00102920290550
0.94427822141050,0.00116280912193
0.94856605788929,0.00104328037131
0.94227142544309,0.00121280637985
0.95041892919845,0.00097772272567
0.95303998901010,0.00099390206812
0.93129087881932,0.00142679674352
0.93836127430989,0.00130669977354
0.93933287111152,0.00130028779196
