0.95498281504459,0.00094244778014
0.95676911011831,0.00086409769664
0.95547296042854,0.00090338763434
0.95968404696466,0.00086327945591
0.95568654077192,0.00095074553430
0.95654501935292,0.00091209636683
0.95721517547200,0.00092610325419
0.95241096805577,0.00097326112432
0.95967306640649,0.00080215689400
0.96044715529637,0.00084257788930
0.95514901066137,0.00091088488888
0.95470621120770,0.00090598950899
0.95357680699504,0.00099945187587
0.95729939103632,0.00083992873362
0.95551759379632,0.00089041035557
0.95867711293066,0.00079426324614
0.95726111932115,0.00087233320520
0.95302257104117,0.00093323087175
0.95488297537741,0.00091729872498
0.96286835919672,0.00076642590231
0.95915884781204,0.00085285420037
0.95853614045477,0.00089235928332
0.95606559493079,0.00095229438990
0.95502622313762,0.00093579419139
0.95530286120070,0.00087933280667
0.95701510634185,0.00089301198416
0.95532003164360,0.00095909505175
0.95719946686107,0.00091159877698
0.95410568463511,0.00090593416139
0.95558037851643,0.00090197801605
