0.93272777733183,0.00145109492552
0.94506795665085,0.00120380220727
0.93172441462039,0.00139775197240
0.93835948907489,0.00130047498533
0.93374580905640,0.00134369886550
0.93239140132702,0.00143308499157
0.94540064993703,0.00117021394421
0.94687709742143,0.00112814854495
0.94014053076122,0.00125617483943
0.95261097640539,0.00097999556423
0.94033399976268,0.00127896915820
0.93685071402385,0.00132076389042
0.94624058648098,0.00114455109244
0.93786471930943,0.00131292422124
0.93571687663468,0.00122255962866
0.94183178588881,0.00122806326691
0.94187246942898,0.00120851039092
0.93654376582832,0.00136305953500
0.94561890684426,0.00115307690441
0.94647112983669,0.00112534972768
0.95002080815877,0.00102224833649
0.93904258574248,0.00120695231128
0.94300321290853,0.00117949648571
0.94481571804192,0.00106835720102
0.94057562233358,0.00117700618192
0.94123608436977,0.00121148039292
0.93366832000351,0.00139340611350
0.94191320050736,0.00123369775178
0.92808616732120,0.00145992646685
0.93230637368267,0.00139782993598
